0 1 2 3 4 5 6 7 8 9 
549.000000 0.000000 176.000000 226.166667 308.400000 154.000000 14.500000 235.333333 59.500000 131.333333 
0.000000 0.000000 0.000000 187.666667 72.800000 284.200000 176.750000 29.333333 90.000000 39.666667 
86.400000 40.333333 40.333333 208.000000 154.000000 260.000000 59.500000 29.833333 59.500000 9.666667 
280.400000 0.000000 40.333333 39.666667 48.600000 48.400000 222.000000 39.666667 90.000000 100.500000 
44.800000 176.000000 81.000000 215.833333 284.200000 251.600000 59.500000 195.666667 14.500000 178.666667 
167.800000 0.000000 121.666667 20.166667 259.800000 48.400000 29.250000 88.000000 44.000000 178.000000 
44.800000 216.333333 216.333333 177.166667 154.200000 146.000000 44.750000 29.333333 266.000000 80.333333 
41.400000 40.333333 257.000000 108.166667 97.400000 24.200000 324.750000 199.000000 237.750000 19.500000 
41.400000 40.333333 0.000000 178.666667 129.800000 72.800000 44.750000 168.166667 191.500000 59.833333 
0.000000 297.666667 257.000000 29.333333 202.800000 154.000000 60.750000 208.000000 58.500000 108.166667 
174.800000 81.000000 257.000000 29.833333 154.200000 97.200000 119.250000 168.166667 29.250000 109.000000 
0.000000 40.333333 40.333333 276.666667 251.600000 251.600000 74.250000 168.166667 74.250000 97.666667 
171.200000 40.333333 81.000000 29.833333 73.000000 121.600000 44.750000 90.166667 191.500000 313.666667 
24.200000 0.000000 81.000000 138.000000 48.600000 48.600000 252.500000 110.333333 151.000000 138.000000 
83.000000 0.000000 176.000000 20.166667 129.800000 178.400000 383.500000 70.333333 308.000000 39.666667 
154.200000 0.000000 352.333333 324.000000 24.200000 154.200000 59.500000 49.500000 399.500000 150.166667 
20.600000 0.000000 121.666667 79.500000 48.400000 97.200000 91.250000 9.666667 0.000000 158.333333 
126.200000 0.000000 216.333333 50.166667 0.000000 178.400000 264.250000 138.166667 176.000000 197.666667 
259.800000 81.000000 352.000000 59.833333 129.800000 129.800000 207.250000 19.500000 176.000000 109.500000 
41.400000 0.000000 40.333333 293.500000 129.800000 414.200000 74.250000 354.000000 191.500000 80.333333 
90.000000 216.333333 0.000000 70.333333 72.800000 259.600000 161.250000 255.666667 134.000000 248.166667 
44.800000 40.333333 352.333333 266.166667 308.400000 146.000000 44.750000 141.166667 367.500000 157.000000 
44.800000 40.333333 81.000000 39.666667 72.800000 97.200000 119.250000 205.333333 191.500000 90.166667 
195.600000 0.000000 40.333333 59.166667 48.600000 365.200000 161.250000 59.166667 252.500000 50.000000 
171.200000 176.000000 81.000000 19.500000 129.800000 202.800000 251.250000 60.666667 30.250000 363.833333 
65.600000 0.000000 176.000000 69.833333 48.400000 121.600000 44.750000 217.833333 73.250000 215.666667 
24.200000 473.666667 121.666667 39.666667 24.200000 308.600000 44.000000 147.166667 161.250000 415.166667 
129.800000 40.333333 0.000000 111.000000 146.000000 332.800000 74.250000 227.666667 135.250000 228.333333 
126.200000 40.333333 0.000000 157.000000 178.400000 235.400000 341.750000 20.166667 190.500000 90.666667 
44.800000 0.000000 0.000000 39.000000 154.000000 202.800000 59.500000 19.500000 166.750000 138.166667 
24.200000 216.333333 0.000000 40.500000 178.400000 202.800000 293.500000 88.666667 44.750000 80.166667 
65.600000 0.000000 121.666667 19.500000 121.600000 154.000000 134.000000 100.500000 44.000000 167.333333 
44.800000 40.333333 176.000000 60.000000 154.000000 178.400000 207.250000 39.666667 190.500000 256.333333 
65.600000 81.000000 257.000000 39.666667 333.000000 284.200000 88.000000 90.666667 30.250000 238.166667 
65.600000 176.000000 40.333333 100.666667 178.400000 129.800000 148.750000 69.000000 74.250000 167.500000 
44.800000 40.333333 40.333333 59.833333 72.800000 202.800000 29.250000 107.500000 161.250000 208.833333 
252.800000 81.000000 0.000000 0.000000 308.600000 389.800000 44.750000 167.333333 88.750000 107.500000 
65.600000 338.333333 216.333333 59.833333 170.400000 178.400000 236.750000 239.000000 499.750000 117.833333 
44.800000 257.000000 40.333333 246.666667 260.000000 146.000000 266.000000 188.500000 74.250000 19.500000 
105.600000 176.000000 81.000000 49.500000 178.400000 72.800000 501.000000 99.666667 59.500000 79.333333 
256.000000 0.000000 40.333333 60.000000 0.000000 154.000000 105.750000 286.500000 74.250000 29.833333 
41.400000 40.333333 216.333333 110.333333 0.000000 97.200000 151.000000 141.166667 59.500000 127.666667 
48.600000 216.333333 40.333333 188.500000 48.400000 146.000000 220.750000 158.500000 119.250000 58.666667 
126.200000 40.333333 40.333333 70.333333 235.600000 154.200000 120.500000 0.000000 161.250000 109.666667 
174.800000 40.333333 257.000000 199.000000 129.800000 389.800000 237.750000 141.166667 236.750000 60.833333 
174.800000 162.333333 176.000000 29.833333 97.200000 194.800000 206.250000 166.833333 135.250000 111.000000 
154.200000 81.000000 0.000000 178.666667 227.200000 308.600000 181.500000 248.000000 284.250000 373.833333 
48.600000 81.000000 81.000000 100.500000 154.000000 129.800000 251.250000 266.166667 14.500000 147.833333 
171.200000 0.000000 40.333333 167.333333 154.000000 48.400000 220.000000 20.166667 252.500000 306.000000 
129.800000 162.333333 40.333333 80.166667 48.600000 48.600000 148.750000 69.833333 44.750000 90.000000 
195.600000 121.666667 0.000000 50.166667 121.600000 105.600000 121.750000 127.666667 369.750000 20.166667 
44.800000 379.000000 176.000000 157.666667 235.400000 72.800000 161.250000 59.833333 237.750000 195.666667 
0.000000 216.333333 40.333333 99.833333 357.200000 202.800000 44.750000 442.833333 104.750000 187.166667 
93.600000 40.333333 0.000000 100.500000 0.000000 24.200000 121.750000 89.166667 134.000000 324.000000 
90.000000 81.000000 0.000000 284.333333 129.800000 276.000000 90.000000 19.500000 207.250000 29.333333 
0.000000 40.333333 40.333333 50.166667 24.200000 97.200000 207.250000 70.500000 44.750000 49.500000 
231.800000 40.333333 40.333333 69.833333 259.800000 146.000000 161.250000 20.166667 44.750000 216.333333 
174.800000 40.333333 40.333333 50.000000 154.200000 24.200000 0.000000 286.333333 74.250000 215.666667 
24.200000 81.000000 257.000000 69.666667 284.000000 72.800000 222.000000 108.166667 120.500000 107.500000 
195.600000 121.666667 81.000000 59.833333 203.000000 154.200000 73.250000 9.666667 44.750000 130.666667 
512.600000 216.333333 0.000000 266.833333 48.400000 97.200000 30.250000 90.666667 135.250000 99.166667 
171.200000 0.000000 40.333333 137.500000 105.600000 178.400000 471.500000 50.166667 74.250000 49.500000 
154.200000 40.333333 40.333333 177.333333 178.400000 227.200000 59.500000 177.166667 104.750000 49.500000 
126.200000 257.000000 40.333333 235.333333 146.000000 154.000000 29.250000 29.333333 135.250000 326.333333 
211.400000 40.333333 0.000000 205.333333 251.600000 73.000000 206.250000 59.166667 190.500000 138.166667 
276.800000 176.000000 176.000000 138.166667 154.200000 129.800000 191.500000 90.000000 134.000000 166.166667 
126.200000 176.000000 0.000000 167.500000 105.600000 365.400000 91.250000 80.333333 151.000000 402.166667 
240.800000 40.333333 40.333333 29.833333 0.000000 24.200000 90.000000 171.333333 293.500000 137.500000 
195.600000 257.000000 0.000000 117.833333 178.600000 121.600000 90.000000 215.666667 103.500000 375.000000 
278.600000 40.333333 176.000000 236.166667 284.200000 227.200000 44.750000 59.833333 29.250000 256.166667 
65.600000 216.333333 40.333333 137.500000 48.400000 365.400000 162.250000 29.833333 29.250000 158.333333 
69.200000 528.333333 40.333333 9.666667 129.800000 308.800000 267.250000 138.000000 103.500000 238.166667 
178.600000 81.000000 216.333333 128.333333 154.200000 194.800000 104.750000 127.666667 222.000000 188.500000 
0.000000 40.333333 40.333333 97.666667 48.400000 227.200000 104.750000 49.500000 384.500000 59.166667 
20.600000 0.000000 40.333333 176.166667 48.600000 97.200000 104.750000 131.333333 14.500000 141.166667 
174.800000 257.000000 81.000000 178.666667 24.200000 259.800000 88.000000 108.166667 91.250000 127.000000 
69.200000 81.000000 40.333333 215.666667 284.000000 48.600000 75.250000 69.666667 29.250000 49.500000 
211.200000 121.666667 81.000000 19.500000 0.000000 48.400000 120.500000 97.666667 428.500000 324.000000 
48.600000 216.333333 81.000000 178.000000 154.200000 154.200000 162.250000 49.500000 44.750000 245.833333 
41.400000 352.333333 40.333333 69.833333 105.600000 121.600000 236.750000 90.000000 44.750000 39.666667 
211.400000 81.000000 0.000000 148.000000 259.600000 154.000000 309.000000 225.500000 74.250000 147.833333 
174.800000 40.333333 297.666667 9.666667 154.200000 202.800000 75.250000 29.833333 30.250000 286.500000 
105.600000 40.333333 40.333333 208.833333 24.200000 129.800000 119.250000 136.833333 58.500000 199.166667 
129.800000 352.333333 216.333333 69.833333 259.800000 552.400000 44.750000 29.833333 162.250000 178.000000 
65.600000 176.000000 419.666667 414.333333 211.400000 219.200000 104.750000 59.833333 399.250000 178.000000 
443.200000 216.333333 176.000000 60.000000 24.200000 154.200000 29.250000 128.500000 251.250000 286.333333 
24.200000 216.333333 40.333333 69.000000 129.800000 178.600000 59.500000 117.833333 59.500000 39.666667 
129.800000 0.000000 81.000000 168.166667 105.600000 235.600000 191.500000 188.500000 207.250000 168.333333 
174.800000 121.666667 176.000000 60.000000 178.600000 97.200000 190.500000 97.666667 88.750000 136.833333 
44.800000 0.000000 81.000000 167.333333 97.200000 202.800000 73.250000 100.500000 206.250000 59.166667 
0.000000 0.000000 176.000000 138.000000 129.800000 170.400000 75.250000 50.000000 0.000000 394.833333 
86.400000 433.333333 0.000000 127.666667 121.600000 121.600000 88.750000 168.333333 455.750000 130.833333 
24.200000 0.000000 81.000000 275.166667 154.000000 308.600000 14.500000 337.500000 206.250000 226.333333 
260.000000 40.333333 40.333333 107.500000 72.800000 178.400000 267.250000 39.666667 30.250000 127.666667 
41.400000 40.333333 40.333333 108.166667 121.600000 202.800000 44.750000 79.500000 60.750000 117.833333 
199.200000 176.000000 0.000000 181.000000 227.200000 227.200000 220.750000 127.666667 90.000000 138.166667 
188.600000 121.666667 257.000000 97.666667 154.000000 308.400000 14.500000 69.000000 0.000000 136.833333 
0.000000 40.333333 216.333333 69.000000 121.600000 24.200000 104.750000 9.666667 58.500000 198.333333 
20.600000 176.000000 40.333333 198.333333 170.400000 170.400000 44.000000 199.000000 90.000000 166.833333 
0.000000 0.000000 81.000000 50.000000 129.800000 178.400000 74.250000 60.000000 161.250000 69.833333 
223.600000 216.333333 176.000000 20.166667 178.400000 202.800000 29.250000 79.333333 74.250000 59.833333 
358.400000 176.000000 216.333333 208.833333 24.200000 178.600000 75.250000 19.500000 146.500000 39.000000 
65.600000 0.000000 40.333333 39.666667 178.400000 259.800000 14.500000 59.833333 88.750000 90.666667 
69.200000 216.333333 216.333333 19.500000 414.200000 202.800000 29.250000 90.666667 206.250000 137.500000 
150.400000 40.333333 40.333333 69.833333 154.000000 72.800000 44.750000 50.166667 14.500000 39.666667 
20.600000 162.333333 40.333333 29.333333 178.400000 72.800000 60.750000 111.000000 196.250000 80.166667 
97.400000 40.333333 176.000000 246.333333 259.800000 154.200000 192.750000 19.500000 118.250000 147.166667 
178.600000 216.333333 81.000000 334.500000 0.000000 72.800000 75.250000 50.000000 73.250000 224.833333 
41.400000 40.333333 0.000000 110.333333 97.200000 72.800000 164.500000 168.166667 252.500000 197.500000 
41.400000 0.000000 0.000000 117.833333 73.000000 48.400000 105.750000 97.666667 74.250000 137.500000 
86.400000 0.000000 81.000000 40.333333 72.800000 97.200000 44.750000 70.333333 44.000000 50.000000 
276.800000 203.000000 0.000000 157.666667 202.800000 414.200000 73.250000 168.166667 44.000000 158.333333 
93.600000 257.000000 0.000000 187.666667 341.200000 105.600000 74.250000 168.166667 58.500000 127.666667 
105.600000 257.000000 40.333333 216.333333 97.200000 73.000000 209.750000 100.500000 30.250000 58.666667 
126.200000 216.333333 40.333333 59.166667 178.400000 73.000000 44.750000 215.833333 236.750000 178.166667 
256.200000 162.333333 0.000000 140.333333 129.800000 178.400000 90.000000 107.500000 312.250000 148.000000 
48.600000 297.666667 176.000000 49.500000 414.200000 154.000000 120.500000 29.833333 59.500000 80.166667 
0.000000 40.333333 121.666667 49.500000 48.400000 97.200000 30.250000 39.666667 44.000000 60.000000 
48.600000 0.000000 0.000000 138.166667 154.000000 438.600000 90.000000 50.000000 384.500000 137.500000 
44.800000 40.333333 81.000000 59.166667 129.800000 251.600000 152.250000 157.666667 161.250000 138.166667 
129.800000 176.000000 40.333333 137.500000 284.200000 227.200000 104.750000 150.166667 30.250000 264.166667 
126.200000 40.333333 176.000000 110.333333 333.000000 129.800000 44.750000 70.500000 0.000000 171.333333 
129.800000 81.000000 176.000000 90.666667 471.200000 308.400000 105.750000 178.666667 74.250000 50.166667 
69.200000 0.000000 0.000000 39.666667 48.400000 276.000000 236.750000 168.166667 104.750000 9.666667 
20.600000 0.000000 0.000000 127.666667 0.000000 178.400000 75.250000 29.833333 90.000000 59.166667 
235.400000 40.333333 0.000000 90.666667 154.200000 332.800000 0.000000 117.333333 149.750000 197.500000 
44.800000 528.333333 0.000000 69.666667 178.600000 121.600000 88.750000 120.833333 44.750000 29.833333 
259.800000 216.333333 352.000000 148.000000 202.800000 202.800000 190.500000 89.333333 104.750000 59.166667 
142.400000 352.333333 40.333333 49.500000 178.400000 72.800000 237.750000 90.666667 308.250000 49.500000 
171.200000 162.333333 257.000000 80.166667 259.800000 72.800000 60.750000 167.500000 191.500000 29.833333 
195.600000 176.000000 81.000000 157.833333 129.800000 178.400000 74.250000 19.500000 30.250000 90.000000 
154.200000 379.000000 216.333333 59.833333 105.600000 48.600000 119.250000 90.666667 206.250000 168.166667 
199.200000 216.333333 0.000000 100.666667 146.000000 154.200000 44.750000 198.333333 236.750000 147.833333 
86.400000 0.000000 0.000000 59.833333 129.800000 48.400000 90.000000 100.666667 90.000000 99.666667 
65.600000 216.333333 176.000000 29.833333 0.000000 259.800000 134.000000 229.166667 60.750000 177.166667 
154.200000 176.000000 81.000000 137.500000 72.800000 97.200000 14.500000 137.500000 74.250000 89.333333 
90.000000 81.000000 40.333333 90.000000 227.200000 259.600000 205.250000 40.500000 74.250000 69.666667 
220.000000 40.333333 40.333333 127.666667 389.600000 154.000000 104.750000 147.833333 29.250000 178.166667 
73.000000 568.666667 40.333333 137.500000 129.800000 72.800000 146.500000 69.666667 30.250000 49.500000 
44.800000 0.000000 40.333333 117.833333 227.200000 48.600000 297.750000 69.666667 327.000000 108.166667 
167.800000 352.333333 81.000000 168.166667 48.400000 72.800000 29.250000 158.333333 0.000000 128.333333 
0.000000 257.000000 81.000000 206.000000 178.400000 154.200000 278.750000 138.833333 14.500000 188.500000 
90.000000 81.000000 176.000000 90.000000 72.800000 129.800000 313.500000 80.166667 44.750000 69.000000 
171.200000 352.000000 81.000000 226.000000 284.200000 48.400000 88.750000 88.000000 30.250000 206.000000 
65.600000 433.000000 257.000000 205.333333 97.200000 146.000000 151.000000 90.000000 60.750000 69.000000 
24.200000 81.000000 0.000000 49.500000 48.600000 178.600000 265.000000 157.666667 58.500000 59.166667 
24.200000 257.000000 81.000000 168.166667 48.600000 154.200000 30.250000 108.166667 59.500000 127.666667 
24.200000 176.000000 40.333333 39.666667 178.400000 251.600000 207.250000 148.833333 90.000000 90.000000 
20.600000 40.333333 121.666667 147.833333 0.000000 24.200000 14.500000 147.166667 88.750000 227.666667 
24.200000 81.000000 176.000000 39.666667 24.200000 129.800000 151.000000 168.166667 74.250000 147.833333 
0.000000 40.333333 528.333333 19.500000 0.000000 284.200000 176.000000 29.333333 103.500000 89.166667 
259.800000 0.000000 0.000000 100.666667 24.200000 97.200000 14.500000 205.833333 44.750000 255.666667 
129.800000 40.333333 0.000000 100.500000 48.600000 24.200000 191.500000 307.333333 75.250000 178.166667 
24.200000 176.000000 40.333333 178.000000 202.800000 24.200000 59.500000 100.500000 90.000000 49.500000 
48.600000 121.666667 40.333333 78.833333 202.800000 154.000000 516.750000 100.666667 146.500000 110.333333 
105.600000 0.000000 40.333333 40.333333 105.600000 154.200000 29.250000 78.833333 146.500000 20.166667 
0.000000 121.666667 40.333333 127.666667 154.200000 202.800000 44.000000 81.000000 135.250000 60.000000 
0.000000 40.333333 121.666667 29.333333 129.800000 202.800000 88.750000 59.833333 339.250000 296.000000 
235.400000 40.333333 0.000000 39.666667 24.200000 381.600000 237.750000 59.833333 192.750000 117.333333 
48.600000 0.000000 0.000000 19.500000 211.200000 105.600000 105.750000 108.166667 88.750000 88.000000 
69.200000 176.000000 40.333333 167.333333 0.000000 178.600000 30.250000 19.500000 90.000000 117.833333 
97.400000 433.000000 40.333333 29.833333 154.000000 178.600000 59.500000 29.833333 162.250000 49.500000 
150.400000 121.666667 0.000000 178.000000 178.600000 48.400000 59.500000 147.833333 190.500000 80.333333 
20.600000 40.333333 0.000000 69.666667 259.800000 170.400000 119.250000 108.166667 176.750000 138.166667 
178.600000 0.000000 81.000000 216.500000 24.200000 73.000000 161.250000 97.666667 29.250000 215.666667 
174.800000 392.666667 81.000000 215.666667 154.200000 259.800000 192.750000 29.833333 0.000000 108.166667 
129.800000 40.333333 40.333333 60.000000 24.200000 48.600000 165.750000 20.166667 293.500000 50.166667 
337.600000 81.000000 216.333333 108.166667 24.200000 154.000000 74.250000 39.666667 133.000000 188.500000 
126.200000 162.333333 162.333333 117.833333 48.600000 121.600000 354.250000 216.500000 74.250000 60.000000 
93.600000 297.666667 40.333333 117.833333 129.800000 178.600000 146.500000 80.166667 74.250000 140.333333 
126.200000 176.000000 81.000000 97.666667 73.000000 48.600000 44.750000 49.500000 323.750000 69.666667 
256.000000 216.333333 40.333333 147.833333 0.000000 73.000000 44.000000 90.666667 176.750000 60.666667 
105.600000 0.000000 216.333333 60.666667 341.000000 72.800000 119.250000 79.333333 14.500000 59.166667 
256.000000 81.000000 40.333333 39.000000 0.000000 389.800000 14.500000 158.333333 176.000000 0.000000 
0.000000 216.333333 216.333333 108.166667 73.000000 72.800000 135.250000 20.166667 29.250000 127.666667 
24.200000 0.000000 216.333333 49.500000 0.000000 105.600000 44.750000 111.000000 88.750000 100.500000 
129.800000 40.333333 40.333333 107.500000 129.800000 308.400000 222.000000 354.166667 29.250000 140.333333 
0.000000 0.000000 40.333333 90.000000 48.600000 259.600000 529.250000 70.500000 14.500000 80.333333 
276.800000 81.000000 595.666667 117.833333 24.200000 24.200000 73.250000 108.166667 176.000000 39.666667 
44.800000 40.333333 216.333333 235.833333 154.200000 202.800000 207.250000 108.166667 161.250000 431.833333 
0.000000 40.333333 216.333333 90.000000 129.800000 24.200000 75.250000 147.166667 470.500000 306.000000 
147.000000 40.333333 40.333333 29.833333 129.800000 235.400000 191.500000 39.666667 29.250000 29.333333 
48.600000 0.000000 40.333333 0.000000 0.000000 72.800000 44.750000 101.333333 29.250000 59.166667 
171.200000 121.666667 0.000000 246.333333 24.200000 129.800000 14.500000 49.500000 0.000000 225.666667 
361.600000 40.333333 40.333333 20.166667 105.600000 260.000000 293.500000 60.000000 133.000000 217.833333 
211.400000 257.000000 40.333333 20.166667 202.800000 154.000000 90.000000 88.000000 146.500000 224.833333 
44.800000 81.000000 216.333333 19.500000 154.000000 72.800000 74.250000 168.166667 44.750000 117.833333 
256.000000 216.333333 40.333333 97.666667 105.600000 24.200000 59.500000 266.833333 44.750000 266.000000 
126.200000 81.000000 40.333333 177.333333 72.800000 0.000000 190.500000 79.333333 30.250000 245.833333 
69.200000 81.000000 0.000000 79.333333 129.800000 72.800000 90.000000 139.666667 191.500000 49.500000 
90.000000 81.000000 0.000000 69.000000 154.200000 146.000000 0.000000 230.000000 90.000000 107.500000 
129.800000 0.000000 0.000000 215.833333 202.800000 146.000000 105.750000 49.500000 176.750000 60.000000 
316.800000 297.666667 176.000000 50.166667 341.000000 105.600000 75.250000 9.666667 44.750000 120.000000 
44.800000 216.333333 0.000000 39.666667 227.200000 251.600000 58.500000 117.833333 59.500000 80.166667 
174.800000 0.000000 81.000000 29.333333 48.600000 227.200000 398.000000 107.500000 75.250000 235.333333 
65.600000 176.000000 40.333333 90.000000 284.200000 72.800000 44.750000 127.666667 146.500000 101.333333 
44.800000 40.333333 0.000000 97.666667 97.200000 97.200000 91.250000 90.000000 59.500000 188.500000 
129.800000 0.000000 40.333333 0.000000 251.600000 97.200000 120.500000 69.000000 90.000000 29.833333 
211.200000 162.333333 40.333333 109.500000 48.600000 154.000000 136.250000 107.500000 327.000000 70.500000 
65.600000 176.000000 176.000000 147.833333 24.200000 72.800000 44.750000 127.666667 119.250000 305.833333 
44.800000 176.000000 216.333333 20.166667 202.800000 178.400000 222.000000 147.833333 90.000000 110.333333 
48.600000 40.333333 81.000000 107.500000 259.600000 97.200000 88.750000 29.833333 14.500000 138.166667 
0.000000 216.333333 0.000000 195.666667 227.200000 178.400000 75.250000 127.666667 14.500000 70.333333 
0.000000 0.000000 40.333333 20.166667 178.400000 48.400000 44.750000 157.666667 208.500000 127.666667 
129.800000 121.666667 216.333333 59.833333 203.000000 284.000000 207.250000 168.166667 29.250000 89.333333 
20.600000 0.000000 176.000000 108.166667 97.200000 154.200000 252.500000 70.500000 59.500000 120.833333 
24.200000 176.000000 162.333333 9.666667 211.200000 357.200000 105.750000 158.333333 191.500000 50.000000 
73.000000 0.000000 257.000000 9.666667 0.000000 48.600000 135.250000 70.333333 206.250000 127.000000 
0.000000 81.000000 0.000000 39.666667 235.400000 129.800000 383.500000 80.166667 103.500000 39.666667 
69.200000 81.000000 40.333333 69.833333 0.000000 48.400000 176.750000 225.500000 162.250000 127.000000 
105.600000 121.666667 0.000000 9.666667 24.200000 48.600000 384.500000 29.833333 207.250000 89.166667 
20.600000 40.333333 216.333333 226.000000 121.800000 235.600000 74.250000 80.166667 222.000000 228.333333 
280.600000 81.000000 0.000000 50.166667 97.200000 105.600000 103.500000 90.666667 59.500000 70.333333 
24.200000 216.333333 40.333333 20.166667 105.600000 129.800000 176.750000 80.333333 59.500000 29.833333 
44.800000 40.333333 0.000000 0.000000 48.600000 24.200000 104.750000 81.000000 44.000000 138.166667 
105.600000 0.000000 0.000000 19.500000 178.400000 154.000000 105.750000 128.500000 60.750000 90.833333 
0.000000 0.000000 0.000000 20.166667 105.600000 520.200000 88.750000 29.833333 29.250000 39.666667 
154.200000 0.000000 40.333333 0.000000 154.000000 129.800000 44.000000 40.333333 44.000000 178.666667 
24.200000 40.333333 40.333333 50.166667 24.200000 129.800000 151.000000 110.333333 176.000000 137.500000 
69.200000 0.000000 40.333333 29.333333 235.600000 73.000000 191.500000 80.166667 73.250000 40.500000 
20.600000 0.000000 392.666667 89.333333 48.400000 72.800000 294.500000 178.666667 59.500000 60.833333 
150.400000 392.666667 40.333333 60.000000 235.600000 178.400000 176.750000 108.166667 132.000000 60.000000 
0.000000 0.000000 392.333333 107.500000 73.000000 48.400000 119.250000 99.666667 59.500000 141.166667 
223.600000 40.333333 40.333333 0.000000 129.800000 48.400000 29.250000 60.000000 266.000000 89.333333 
138.800000 40.333333 0.000000 79.500000 227.200000 146.000000 44.750000 137.500000 207.250000 208.000000 
252.600000 40.333333 216.333333 117.333333 73.000000 259.800000 207.250000 40.500000 44.000000 79.500000 
93.600000 121.666667 257.000000 40.500000 154.200000 202.800000 337.250000 208.833333 190.500000 157.000000 
220.000000 0.000000 81.000000 107.500000 24.200000 24.200000 190.500000 198.500000 220.750000 343.500000 
69.200000 81.000000 0.000000 20.166667 129.800000 0.000000 327.000000 20.166667 146.500000 178.166667 
93.600000 40.333333 0.000000 49.500000 259.600000 97.200000 148.750000 107.500000 220.750000 90.666667 
24.200000 40.333333 0.000000 29.833333 97.200000 73.000000 146.500000 141.166667 74.250000 79.333333 
174.800000 81.000000 40.333333 60.666667 154.200000 146.000000 103.500000 60.666667 14.500000 208.000000 
154.200000 0.000000 0.000000 9.666667 203.000000 72.800000 165.750000 60.000000 206.250000 157.833333 
65.600000 176.000000 0.000000 60.000000 129.800000 332.800000 44.000000 19.500000 59.500000 188.500000 
24.200000 40.333333 176.000000 49.500000 129.800000 365.400000 74.250000 70.333333 29.250000 130.666667 
361.600000 257.000000 40.333333 306.666667 0.000000 308.600000 90.000000 49.500000 220.750000 19.500000 
280.600000 40.333333 40.333333 49.500000 422.800000 73.000000 192.750000 157.666667 59.500000 385.000000 
273.400000 216.333333 0.000000 111.000000 48.400000 48.600000 59.500000 235.333333 88.750000 110.333333 
126.200000 176.000000 81.000000 99.166667 178.400000 97.200000 44.750000 49.500000 14.500000 99.666667 
259.800000 0.000000 176.000000 29.833333 260.000000 365.400000 75.250000 147.166667 14.500000 177.166667 
256.000000 0.000000 81.000000 50.000000 178.400000 235.400000 44.750000 39.666667 44.000000 70.333333 
199.200000 216.333333 81.000000 70.333333 72.800000 284.400000 161.250000 39.666667 161.250000 69.666667 
73.000000 216.333333 0.000000 29.833333 154.200000 48.400000 165.750000 127.666667 104.750000 107.500000 
129.800000 257.000000 0.000000 49.500000 235.600000 48.400000 104.750000 90.000000 14.500000 60.000000 
41.400000 203.000000 40.333333 50.000000 259.800000 48.400000 151.000000 236.833333 58.500000 69.000000 
0.000000 216.333333 40.333333 49.500000 48.600000 121.800000 59.500000 178.000000 29.250000 110.333333 
126.200000 81.000000 40.333333 49.500000 178.600000 227.200000 235.500000 286.333333 44.000000 59.166667 
0.000000 0.000000 0.000000 69.666667 72.800000 97.200000 104.750000 147.166667 176.750000 168.333333 
24.200000 0.000000 0.000000 148.000000 48.600000 73.000000 74.250000 0.000000 132.000000 245.833333 
0.000000 121.666667 0.000000 108.166667 73.000000 48.400000 207.250000 148.666667 59.500000 60.666667 
41.400000 40.333333 40.333333 80.166667 154.200000 24.200000 135.250000 189.333333 44.750000 306.000000 
65.600000 257.000000 0.000000 138.000000 73.000000 235.600000 105.750000 158.333333 44.000000 286.500000 
48.600000 81.000000 0.000000 50.166667 129.800000 349.200000 58.500000 111.000000 73.250000 199.000000 
171.200000 0.000000 0.000000 9.666667 259.600000 332.800000 29.250000 90.666667 293.500000 235.833333 
129.800000 121.666667 40.333333 117.333333 48.400000 178.400000 207.250000 89.166667 44.000000 90.000000 
86.400000 0.000000 0.000000 19.500000 178.400000 154.000000 74.250000 9.666667 339.250000 117.333333 
129.800000 0.000000 0.000000 29.833333 48.400000 105.600000 0.000000 187.666667 253.750000 79.500000 
93.600000 81.000000 40.333333 79.500000 178.600000 24.200000 400.250000 29.833333 119.250000 236.000000 
174.800000 40.333333 0.000000 138.166667 105.600000 284.000000 44.750000 50.166667 59.500000 167.333333 
297.600000 216.333333 40.333333 0.000000 154.200000 97.200000 176.750000 138.166667 161.250000 187.666667 
93.600000 162.333333 40.333333 39.666667 0.000000 24.200000 29.250000 80.166667 44.000000 235.166667 
105.600000 40.333333 40.333333 50.000000 72.800000 24.200000 74.250000 60.666667 14.500000 325.500000 
129.800000 40.333333 0.000000 39.666667 251.600000 317.000000 30.250000 108.166667 59.500000 39.000000 
129.800000 176.000000 40.333333 100.500000 0.000000 24.200000 308.750000 108.166667 14.500000 293.833333 
121.800000 0.000000 40.333333 80.166667 202.800000 202.800000 44.000000 129.833333 207.250000 50.000000 
90.000000 0.000000 40.333333 108.166667 129.800000 48.600000 44.750000 39.666667 29.250000 90.166667 
0.000000 0.000000 176.000000 0.000000 48.600000 259.600000 103.500000 88.000000 44.750000 49.500000 
280.400000 40.333333 0.000000 197.000000 0.000000 284.000000 268.250000 50.000000 267.250000 235.333333 
150.400000 81.000000 40.333333 48.833333 48.400000 333.000000 151.000000 39.666667 75.250000 130.666667 
24.200000 433.333333 40.333333 60.666667 24.200000 129.800000 75.250000 246.333333 74.250000 89.166667 
150.400000 162.333333 0.000000 157.666667 154.000000 170.400000 75.250000 120.833333 102.750000 238.166667 
24.200000 40.333333 40.333333 79.500000 178.400000 438.600000 73.250000 39.666667 190.500000 158.500000 
44.800000 216.333333 0.000000 20.166667 48.600000 170.400000 148.750000 70.333333 146.500000 197.500000 
48.600000 0.000000 81.000000 127.666667 48.600000 48.400000 30.250000 19.500000 176.000000 100.500000 
