0 1 2 3 4 5 6 7 8 9 
1357.200000 1165.000000 758.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 758.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 758.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1157.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 934.666667 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1355.333333 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1239.666667 
1357.200000 1165.000000 975.333333 1365.166667 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1239.666667 
1357.200000 1165.000000 975.333333 1365.166667 861.600000 1308.600000 1096.250000 1226.000000 1025.000000 1239.666667 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1216.166667 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1010.250000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1010.250000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1010.250000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1357.200000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1124.333333 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1124.333333 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1124.333333 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1165.000000 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1205.666667 975.333333 1365.166667 942.800000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1249.333333 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1226.000000 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1025.000000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1355.333333 967.200000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 967.200000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1081.500000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1269.666667 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1279.500000 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1279.500000 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1279.500000 
1332.800000 1205.666667 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1010.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1081.500000 1236.500000 1010.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1081.500000 1236.500000 1010.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1081.500000 1236.500000 1142.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1081.500000 1236.500000 1142.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1081.500000 1236.500000 1142.250000 1279.500000 
1312.000000 1165.000000 975.333333 1365.166667 991.600000 1308.600000 1081.500000 1236.500000 1142.250000 1279.500000 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1081.500000 1236.500000 1127.750000 1279.500000 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1081.500000 1236.500000 1127.750000 1279.500000 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1081.500000 1236.500000 1127.750000 1279.500000 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1081.500000 1236.500000 1127.750000 1279.500000 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1127.750000 1279.500000 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1127.750000 1279.500000 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1127.750000 1279.500000 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1269.666667 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1269.666667 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1269.666667 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1269.666667 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1269.666667 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1269.666667 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1269.666667 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1246.333333 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1097.250000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 991.600000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1081.500000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1081.500000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
1312.000000 1165.000000 1016.000000 1365.166667 1121.800000 1308.600000 1096.250000 1236.500000 1111.750000 1249.333333 
